-1.97299,0.181
-1.98392,0.181
-1.99485,0.181
-2.00568,0.182
-2.0169,0.183
-2.02783,0.184
-2.03876,0.184
-2.04959,0.185
-2.06052,0.185
-2.07174,0.186
-2.08267,0.187
-2.0935,0.188
-2.11565,0.19
-2.13799,0.192
-2.1492,0.193
-2.16061,0.194
-2.17183,0.195
-2.19417,0.197
-2.20558,0.198
-2.21679,0.199
-2.23942,0.201
-2.25064,0.203
-2.26176,0.204
-2.27298,0.205
-2.28439,0.206
-2.2956,0.208
-2.30682,0.21
-2.30298,0.211
-2.32945,0.212
-2.34057,0.214
-2.35178,0.215
-2.34795,0.216
-2.3701,0.219
-2.38563,0.22
-2.39272,0.222
-2.40825,0.224
-2.41938,0.226
-2.43059,0.228
-2.43548,0.23
-2.45322,0.232
-2.46444,0.234
-2.44315,0.237
-2.48706,0.239
-2.48073,0.245
-2.4723,0.247
-2.52656,0.254
-2.55082,0.251
-2.57076,0.248
-2.58629,0.246
-2.61084,0.243
-2.58715,0.24
-2.60921,0.238
-2.64439,0.235
-2.6559,0.233
-2.66702,0.231
-2.67823,0.229
-2.68936,0.227
-2.70086,0.225
-2.69894,0.224
-2.69482,0.222
-2.73442,0.22
-2.74583,0.218
-2.75704,0.217
-2.76816,0.215
-2.79089,0.212
-2.80201,0.211
-2.8045,0.21
-2.82435,0.208
-2.83585,0.207
-2.84678,0.205
-2.8579,0.205
-2.86912,0.203
-2.88005,0.203
-2.89117,0.201
-2.9136,0.199
-2.92444,0.198
-2.93566,0.198
-2.95771,0.196
-2.96892,0.195
-2.98014,0.194
-2.99126,0.193
-3.00219,0.193
-3.01341,0.193
-3.02453,0.192
-3.03546,0.191
-3.04668,0.191
-3.0578,0.19
-3.06902,0.189
-3.07995,0.189
-3.09107,0.188
-3.10228,0.188
-3.11321,0.188
-3.12434,0.187
-3.13555,0.187
-3.14677,0.187
-3.1576,0.186
-3.16882,0.186
-3.18004,0.186
-3.19116,0.186
-3.20238,0.185
-3.2135,0.185
-3.22472,0.185
-3.23593,0.184
-3.24705,0.184
-3.25827,0.184
-3.26949,0.184
-3.2809,0.184
-3.29211,0.184
-3.30324,0.184
-3.31445,0.184
-3.32567,0.184
-3.33679,0.184
-3.34801,0.185
-3.35913,0.185
-3.38176,0.185
-3.39297,0.185
-3.40419,0.186
-3.41531,0.186
-3.42653,0.186
-3.43775,0.186
-3.44887,0.187
-3.46037,0.187
-3.47149,0.188
-3.48271,0.188
-3.49393,0.188
-3.50505,0.189
-3.51627,0.189
-3.52739,0.19
-3.53861,0.19
-3.55002,0.191
-3.56094,0.191
-3.57216,0.192
-3.58309,0.193
-3.59421,0.193
-3.60543,0.194
-3.61636,0.194
-3.62777,0.196
-3.66516,0.197
-3.67168,0.199
-3.70063,0.201
-3.70082,0.202
-3.72729,0.203
-3.72518,0.203
-3.74291,0.204
-3.76036,0.206
-3.77148,0.207
-3.77398,0.208
-3.77618,0.209
-3.80475,0.209
-3.81597,0.211
-3.8269,0.213
-3.82057,0.214
-3.84895,0.215
-3.85144,0.216
-3.84732,0.217
-3.86908,0.218
-3.89343,0.22
-3.87838,0.222
-3.92038,0.224
-3.92747,0.225
-3.91088,0.226
-3.95067,0.228
-3.96237,0.23
-3.97387,0.233
-3.95719,0.235
-3.99707,0.237
-3.9779,0.239
-4.02018,0.241
-3.9989,0.244
-4.04338,0.245
-4.05489,0.248
-4.05786,0.25
-4.0453,0.252
-4.04827,0.255
-4.05757,0.258
-4.09084,0.26
-4.10695,0.263
-4.11184,0.265
-4.12142,0.268
-4.1219,0.271
-4.12497,0.276
-4.14079,0.278
-4.14347,0.281
-4.16179,0.278
-4.1776,0.287
-4.17837,0.28
-4.1986,0.274
-4.21902,0.271
-4.22612,0.269
-4.23781,0.267
-4.25526,0.264
-4.27271,0.261
-4.26619,0.26
-4.28613,0.258
-4.30358,0.256
-4.32314,0.254
-4.31883,0.253
-4.35622,0.251
-4.33877,0.249
-4.36274,0.247
-4.36274,0.247
-4.40665,0.203
-4.43311,0.238
-4.46149,0.238
-4.43963,0.236
-4.48105,0.234
-4.47261,0.234
-4.47702,0.233
-4.50099,0.232
-4.52716,0.231
-4.51,0.229
-4.52524,0.228
-4.5471,0.228
-4.57107,0.227
-4.55611,0.226
-4.56484,0.226
-4.5844,0.22
-4.61747,0.218
-4.63732,0.223
-4.64882,0.211
-4.67145,0.22
-4.68257,0.22
-4.67883,0.22
-4.70529,0.219
-4.7167,0.219
-4.72792,0.218
-4.73933,0.218
-4.7331,0.218
-4.76196,0.217
-4.76004,0.217
-4.78458,0.217
-4.7958,0.217
-4.80721,0.216
-4.79906,0.216
-4.82983,0.216
-4.84134,0.216
-4.8307,0.216
-4.86397,0.216
-4.87518,0.216
-4.88659,0.216
-4.89781,0.217
-4.90922,0.217
-4.91823,0.217
-4.93184,0.217
-4.93213,0.217
-4.95447,0.217
-4.94824,0.218
-4.95313,0.218
-4.9886,0.218
-4.97547,0.218
-5.01036,0.219
-4.99512,0.219
-5.01506,0.22
-5.04344,0.22
-5.03903,0.22
-5.0652,0.221
-5.06118,0.221
-5.07642,0.222
-5.1026,0.223
-5.1094,0.223
-5.11161,0.223
-5.13126,0.224
-5.1421,0.225
-5.15331,0.225
-5.16424,0.226
-5.16232,0.227
-5.19722,0.228
-5.21899,0.229
-5.2302,0.231
-5.228,0.232
-5.25206,0.233
-5.26318,0.234
-5.27411,0.235
-5.29597,0.236
-5.30709,0.237
-5.3093,0.239
-5.31582,0.24
-5.3139,0.241
-5.32291,0.243
-5.34314,0.242
-5.39712,0.23
-5.38025,0.226
-5.41975,0.22
-5.43115,0.215
-5.44266,0.211
-5.45407,0.206
-5.46557,0.202
-5.47698,0.198
-5.4882,0.195
-5.49961,0.191
-5.51111,0.187
-5.52252,0.184
-5.53403,0.181
-5.54544,0.179
-5.55694,0.176
-5.56806,0.173
-5.58388,0.171
-5.59539,0.168
-5.6068,0.166
-5.6183,0.164
-5.62971,0.16
-5.64093,0.158
-5.65234,0.156
-5.66384,0.154
-5.67525,0.153
-5.68675,0.151
-5.69816,0.149
-5.70967,0.148
-5.72031,0.146
-5.73095,0.145
-5.74179,0.144
-5.75243,0.143
-5.76307,0.142
-5.774,0.142
-5.78464,0.141
-5.80621,0.145
-5.81686,0.145
-5.82769,0.143
-5.83833,0.143
-5.8599,0.14
-5.88147,0.138
-5.90276,0.137
-5.91359,0.137
-5.92423,0.136
